Id,Predicted
17860,6
17861,6
17862,1
17863,2
17864,10
17865,11
17866,6
17867,3
17868,11
17869,4
17870,11
17871,5
17872,10
17873,4
17874,2
17875,3
17876,9
17877,8
17878,9
17879,6
17880,4
17881,9
17882,3
17883,0
17884,7
17885,5
17886,2
17887,3
17888,3
17889,10
17890,1
17891,8
17892,11
17893,7
17894,10
17895,9
17896,11
17897,9
17898,7
17899,1
17900,2
17901,3
17902,1
17903,2
17904,10
17905,7
17906,9
17907,8
17908,3
17909,7
17910,0
17911,4
17912,5
17913,8
17914,4
17915,4
17916,7
17917,7
17918,8
17919,0
17920,3
17921,4
17922,3
17923,9
17924,2
17925,11
17926,11
17927,7
17928,0
17929,4
17930,11
17931,9
17932,11
17933,3
17934,2
17935,11
17936,2
17937,2
17938,3
17939,3
17940,11
17941,5
17942,4
17943,3
17944,3
17945,5
17946,4
17947,1
17948,0
17949,5
17950,7
17951,7
17952,4
17953,11
17954,8
17955,7
17956,9
17957,1
17958,5
17959,6
17960,7
17961,2
17962,4
17963,0
17964,9
17965,1
17966,8
17967,11
17968,10
17969,1
17970,9
17971,11
17972,5
17973,11
17974,2
17975,7
17976,6
17977,4
17978,1
17979,1
17980,10
17981,10
17982,5
17983,0
17984,11
17985,4
17986,0
17987,0
17988,1
17989,0
17990,8
17991,3
17992,4
17993,1
17994,1
17995,3
17996,5
17997,11
17998,7
17999,7
18000,7
18001,4
18002,6
18003,1
18004,11
18005,0
18006,7
18007,1
18008,1
18009,2
18010,11
18011,1
18012,11
18013,4
18014,10
18015,7
18016,4
18017,1
18018,0
18019,11
18020,4
18021,4
18022,7
18023,1
18024,7
18025,8
18026,5
18027,11
18028,2
18029,2
18030,4
18031,9
18032,2
18033,4
18034,2
18035,9
18036,8
18037,8
18038,7
18039,11
18040,3
18041,1
18042,2
18043,7
18044,4
18045,6
18046,5
18047,11
18048,0
18049,7
18050,11
18051,5
18052,1
18053,3
18054,0
18055,10
18056,10
18057,7
18058,0
18059,0
18060,9
18061,9
18062,5
18063,5
18064,7
18065,0
18066,7
18067,4
18068,5
18069,0
18070,5
18071,0
18072,4
18073,1
18074,7
18075,2
18076,8
18077,7
18078,4
18079,5
18080,5
18081,5
18082,2
18083,5
18084,8
18085,1
18086,2
18087,2
18088,1
18089,2
18090,9
18091,4
18092,10
18093,0
18094,6
18095,2
18096,8
18097,7
18098,1
18099,11
18100,8
18101,9
18102,11
18103,1
18104,3
18105,11
18106,6
18107,11
18108,9
18109,2
18110,5
18111,9
18112,2
18113,9
18114,5
18115,4
18116,4
18117,1
18118,5
18119,9
18120,10
18121,11
18122,5
18123,2
18124,4
18125,3
18126,9
18127,3
18128,11
18129,7
18130,7
18131,7
18132,9
18133,11
18134,1
18135,1
18136,1
18137,11
18138,7
18139,9
18140,8
18141,4
18142,7
18143,0
18144,2
18145,7
18146,9
18147,10
18148,4
18149,3
18150,10
18151,2
18152,11
18153,5
18154,6
18155,10
18156,4
18157,0
18158,1
18159,2
18160,5
18161,7
18162,11
18163,7
18164,1
18165,8
18166,4
18167,1
18168,4
18169,1
18170,9
18171,11
18172,11
18173,10
18174,8
18175,1
18176,1
18177,1
18178,5
18179,4
18180,8
18181,0
18182,5
18183,1
18184,1
18185,2
18186,1
18187,5
18188,1
18189,8
18190,8
18191,11
18192,2
18193,2
18194,7
18195,4
18196,4
18197,7
18198,10
18199,9
18200,5
18201,11
18202,2
18203,8
18204,1
18205,5
18206,4
18207,3
18208,8
18209,3
18210,11
18211,4
18212,0
18213,1
18214,2
18215,8
18216,1
18217,7
18218,4
18219,4
18220,5
18221,4
18222,3
18223,7
18224,0
18225,4
18226,4
18227,4
18228,0
18229,7
18230,1
18231,7
18232,1
18233,0
18234,10
18235,10
18236,5
18237,11
18238,11
18239,5
18240,9
18241,3
18242,11
18243,1
18244,0
18245,11
18246,5
18247,0
18248,11
18249,4
18250,5
18251,1
18252,9
18253,1
18254,5
18255,7
18256,2
18257,3
18258,4
18259,5
18260,1
18261,9
18262,2
18263,1
18264,9
18265,9
18266,8
18267,4
18268,2
18269,0
18270,3
18271,11
18272,1
18273,9
18274,11
18275,9
18276,11
18277,9
18278,10
18279,11
18280,1
18281,1
18282,3
18283,9
18284,9
18285,1
18286,2
18287,10
18288,1
18289,11
18290,10
18291,8
18292,0
18293,10
18294,1
18295,5
18296,0
18297,11
18298,5
18299,11
18300,11
18301,1
18302,1
18303,3
18304,3
18305,2
18306,2
18307,4
18308,6
18309,4
18310,11
18311,3
18312,4
18313,2
18314,4
18315,4
18316,6
18317,6
18318,7
18319,1
18320,6
18321,9
18322,7
18323,11
18324,2
18325,11
18326,4
18327,6
18328,4
18329,0
18330,7
18331,9
18332,0
18333,7
18334,4
18335,10
18336,7
18337,4
18338,7
18339,11
18340,7
18341,8
18342,5
18343,5
18344,2
18345,5
18346,1
18347,7
18348,7
18349,5
18350,4
18351,3
18352,1
18353,7
18354,11
18355,11
18356,0
18357,0
18358,3
18359,2
18360,1
18361,1
18362,0
18363,10
18364,3
18365,9
18366,7
18367,2
18368,4
18369,9
18370,1
18371,1
18372,7
18373,4
18374,8
18375,0
18376,9
18377,7
18378,1
18379,11
18380,3
18381,1
18382,8
18383,6
18384,1
18385,1
18386,6
18387,5
18388,9
18389,1
18390,11
18391,2
18392,7
18393,9
18394,11
18395,3
18396,11
18397,11
18398,0
18399,11
18400,4
18401,10
18402,4
18403,0
18404,10
18405,5
18406,7
18407,9
18408,2
18409,8
18410,5
18411,11
18412,1
18413,4
18414,7
18415,4
18416,3
18417,7
18418,2
18419,11
18420,1
18421,8
18422,2
18423,2
18424,1
18425,9
18426,7
18427,4
18428,7
18429,3
18430,2
18431,10
18432,11
18433,11
18434,11
18435,4
18436,9
18437,3
18438,8
18439,2
18440,4
18441,7
18442,2
18443,11
18444,8
18445,1
18446,3
18447,2
18448,10
18449,0
18450,11
18451,8
18452,7
18453,2
18454,5
18455,0
18456,10
18457,5
18458,7
18459,0
18460,5
18461,2
18462,3
18463,8
18464,3
18465,9
18466,2
18467,8
18468,8
18469,10
18470,7
18471,4
18472,11
18473,7
18474,7
18475,7
18476,5
18477,4
18478,5
18479,8
18480,2
18481,2
18482,2
18483,7
18484,8
18485,3
18486,2
18487,4
18488,7
18489,2
18490,11
18491,7
18492,1
18493,5
18494,2
18495,2
18496,10
18497,7
18498,1
18499,7
18500,5
18501,1
18502,9
18503,1
18504,11
18505,7
18506,6
18507,1
18508,0
18509,4
18510,1
18511,6
18512,4
18513,0
18514,11
18515,9
18516,3
18517,9
18518,2
18519,1
18520,11
18521,0
18522,4
18523,3
18524,4
18525,11
18526,11
18527,11
18528,2
18529,3
18530,11
18531,10
18532,11
18533,1
18534,5
18535,3
18536,0
18537,2
18538,4
18539,3
18540,10
18541,0
18542,11
18543,2
18544,1
18545,11
18546,11
18547,3
18548,2
18549,10
18550,1
18551,1
18552,9
18553,4
18554,1
18555,2
18556,11
18557,2
18558,8
18559,1
18560,5
18561,2
18562,6
18563,9
18564,2
18565,8
18566,7
18567,4
18568,5
18569,11
18570,1
18571,0
18572,5
18573,8
18574,9
18575,0
18576,4
18577,4
18578,3
18579,1
18580,9
18581,9
18582,9
18583,0
18584,7
18585,7
18586,4
18587,10
18588,2
18589,2
18590,9
18591,11
18592,6
18593,8
18594,8
18595,5
18596,5
18597,11
18598,0
18599,3
18600,10
18601,1
18602,9
18603,10
18604,1
18605,7
18606,7
18607,2
18608,2
18609,7
18610,10
18611,11
18612,4
18613,2
18614,9
18615,1
18616,7
18617,5
18618,2
18619,1
18620,10
18621,7
18622,4
18623,2
18624,0
18625,5
18626,4
18627,8
18628,11
18629,5
18630,8
18631,5
18632,1
18633,7
18634,5
18635,4
18636,2
18637,7
18638,7
18639,0
18640,7
18641,6
18642,10
18643,2
18644,11
18645,2
18646,11
18647,0
18648,2
18649,8
18650,7
18651,7
18652,1
18653,0
18654,11
18655,9
18656,5
18657,4
18658,11
18659,4
18660,9
18661,11
18662,8
18663,1
18664,5
18665,8
18666,6
18667,11
18668,3
18669,1
18670,2
18671,11
18672,11
18673,11
18674,9
18675,5
18676,2
18677,7
18678,1
18679,9
18680,11
18681,8
18682,3
18683,5
18684,7
18685,1
18686,4
18687,2
18688,7
18689,8
18690,7
18691,1
18692,1
18693,5
18694,1
18695,0
18696,11
18697,5
18698,3
18699,9
18700,7
18701,8
18702,8
18703,4
18704,0
18705,9
18706,0
18707,5
18708,5
18709,1
18710,0
18711,1
18712,3
18713,4
18714,9
18715,11
18716,8
18717,1
18718,1
18719,1
18720,11
18721,7
18722,9
18723,10
18724,7
18725,7
18726,4
18727,3
18728,7
18729,10
18730,4
18731,1
18732,11
18733,4
18734,4
18735,8
18736,0
18737,9
18738,3
18739,0
18740,0
18741,2
18742,9
18743,8
18744,1
18745,9
18746,9
18747,3
18748,1
18749,4
18750,11
18751,3
18752,1
18753,2
18754,7
18755,10
18756,7
18757,3
18758,11
18759,11
18760,0
18761,0
18762,8
18763,5
18764,10
18765,3
18766,9
18767,5
18768,6
18769,8
18770,1
18771,1
18772,3
18773,0
18774,8
18775,2
18776,3
18777,7
18778,1
18779,10
18780,5
18781,1
18782,1
18783,11
18784,9
18785,11
18786,5
18787,3
18788,9
18789,4
18790,4
18791,0
18792,8
18793,8
18794,6
18795,8
18796,4
18797,1
18798,0
18799,1
18800,2
18801,9
18802,4
18803,7
18804,2
18805,11
18806,9
18807,10
18808,4
18809,2
18810,4
18811,2
18812,9
18813,4
18814,5
18815,7
18816,9
18817,1
18818,11
18819,10
18820,7
18821,1
18822,9
18823,7
18824,9
18825,1
18826,0
18827,11
18828,11
18829,2
18830,11
18831,11
18832,7
18833,5
18834,4
18835,0
18836,10
18837,1
18838,2
18839,11
18840,3
18841,3
18842,8
18843,3
18844,3
18845,10
18846,5
18847,10
18848,10
18849,7
18850,4
18851,1
18852,4
18853,11
18854,7
18855,7
18856,10
18857,1
18858,10
18859,2
18860,10
18861,0
18862,2
18863,9
18864,5
18865,4
18866,5
18867,4
18868,5
18869,4
18870,5
18871,1
18872,1
18873,3
18874,5
18875,4
18876,11
18877,5
18878,2
18879,6
18880,5
18881,8
18882,2
18883,11
18884,11
18885,1
18886,5
18887,1
18888,1
18889,1
18890,0
18891,11
18892,9
18893,11
18894,6
18895,9
18896,7
18897,10
18898,5
18899,1
18900,9
18901,7
18902,5
18903,2
18904,4
18905,11
18906,7
18907,4
18908,1
18909,1
18910,4
18911,1
18912,4
18913,5
18914,10
18915,1
18916,0
18917,11
18918,4
18919,8
18920,2
18921,10
18922,7
18923,0
18924,0
18925,1
18926,5
18927,3
18928,9
18929,5
18930,2
18931,9
18932,0
18933,2
18934,3
18935,7
18936,10
18937,11
18938,1
18939,1
18940,5
18941,9
18942,10
18943,11
18944,8
18945,2
18946,4
18947,2
18948,1
18949,1
18950,1
18951,11
18952,2
18953,0
18954,6
18955,7
18956,9
18957,3
18958,7
18959,7
18960,7
18961,1
18962,10
18963,5
18964,0
18965,11
18966,4
18967,9
18968,11
18969,9
18970,0
18971,2
18972,0
18973,7
18974,5
18975,7
18976,1
18977,9
18978,11
18979,1
18980,8
18981,2
18982,11
18983,2
18984,1
18985,11
18986,10
18987,11
18988,7
18989,1
18990,7
18991,7
18992,1
18993,0
18994,4
18995,4
18996,4
18997,11
18998,1
18999,9
19000,3
19001,7
19002,0
19003,8
19004,9
19005,4
19006,1
19007,11
19008,8
19009,0
19010,11
19011,8
19012,4
19013,1
19014,2
19015,0
19016,9
19017,4
19018,11
19019,11
19020,4
19021,8
19022,11
19023,10
19024,1
19025,1
19026,5
19027,2
19028,1
19029,0
19030,1
19031,7
19032,0
19033,8
19034,11
19035,1
19036,4
19037,3
19038,11
19039,3
19040,1
19041,2
19042,2
19043,0
19044,4
19045,0
19046,2
19047,11
19048,2
19049,9
19050,9
19051,4
19052,1
19053,11
19054,7
19055,11
19056,1
19057,8
19058,11
19059,0
19060,3
19061,11
19062,0
19063,2
19064,4
19065,9
19066,4
19067,1
19068,0
19069,3
19070,9
19071,3
19072,5
19073,8
19074,5
19075,9
19076,9
19077,2
19078,11
19079,7
19080,11
19081,5
19082,4
19083,5
19084,5
19085,11
19086,11
19087,10
19088,5
19089,5
19090,5
19091,2
19092,1
19093,2
19094,0
19095,3
19096,7
19097,8
19098,7
19099,3
19100,3
19101,10
19102,3
19103,2
19104,11
19105,1
19106,1
19107,0
19108,1
19109,3
19110,11
19111,1
19112,11
19113,10
19114,2
19115,7
19116,7
19117,4
19118,2
19119,11
19120,7
19121,9
19122,2
19123,7
19124,5
19125,1
19126,10
19127,4
19128,5
19129,0
19130,1
19131,3
19132,1
19133,8
19134,7
19135,0
19136,11
19137,8
19138,1
19139,4
19140,10
19141,11
19142,4
19143,3
19144,5
19145,8
19146,10
19147,2
19148,0
19149,9
19150,2
19151,5
19152,4
19153,10
19154,6
19155,1
19156,11
19157,1
19158,6
19159,0
19160,3
19161,8
19162,9
19163,0
19164,7
19165,9
19166,8
19167,8
19168,4
19169,11
19170,9
19171,10
19172,5
19173,11
19174,4
19175,5
19176,1
19177,11
19178,11
19179,11
19180,4
19181,4
19182,7
19183,5
19184,2
19185,1
19186,9
19187,11
19188,7
19189,11
19190,2
19191,1
19192,2
19193,3
19194,4
19195,2
19196,0
19197,5
19198,3
19199,10
19200,11
19201,7
19202,4
19203,4
19204,9
19205,1
19206,1
19207,10
19208,2
19209,3
19210,8
19211,9
19212,11
19213,7
19214,8
19215,2
19216,4
19217,0
19218,7
19219,11
19220,1
19221,6
19222,0
19223,8
19224,8
19225,10
19226,1
19227,5
19228,7
19229,9
19230,4
19231,2
19232,4
19233,3
19234,7
19235,1
19236,3
19237,11
19238,5
19239,5
19240,4
19241,4
19242,11
19243,7
19244,7
19245,1
19246,7
19247,2
19248,11
19249,8
19250,3
19251,8
19252,3
19253,0
19254,0
19255,5
19256,5
19257,8
19258,0
19259,0
19260,0
19261,0
19262,9
19263,11
19264,1
19265,3
19266,9
19267,6
19268,4
19269,11
19270,1
19271,5
19272,2
19273,2
19274,1
19275,1
19276,5
19277,7
19278,3
19279,1
19280,5
19281,1
19282,9
19283,2
19284,6
19285,1
19286,4
19287,7
19288,7
19289,1
19290,7
19291,2
19292,6
19293,4
19294,1
19295,5
19296,0
19297,2
19298,2
19299,10
19300,0
19301,10
19302,1
19303,1
19304,1
19305,9
19306,6
19307,0
19308,1
19309,11
19310,10
19311,7
19312,0
19313,10
19314,4
19315,4
19316,4
19317,5
19318,5
19319,8
19320,11
19321,3
19322,6
19323,10
19324,5
19325,3
19326,8
19327,5
19328,1
19329,6
19330,7
19331,4
19332,11
19333,10
19334,2
19335,5
19336,3
19337,2
19338,11
19339,11
19340,10
19341,5
19342,5
19343,9
19344,3
19345,1
19346,3
19347,11
19348,10
19349,3
19350,0
19351,6
19352,3
19353,1
19354,1
19355,10
19356,0
19357,11
19358,3
19359,2
19360,9
19361,11
19362,6
19363,11
19364,10
19365,1
19366,6
19367,9
19368,5
19369,5
19370,2
19371,9
19372,1
19373,9
19374,7
19375,10
19376,5
19377,3
19378,5
19379,11
19380,0
19381,9
19382,5
19383,3
19384,10
19385,1
19386,1
19387,10
19388,7
19389,11
19390,11
19391,11
19392,3
19393,11
19394,11
19395,6
19396,1
19397,2
19398,8
19399,5
19400,7
19401,1
19402,2
19403,0
19404,8
19405,2
19406,0
19407,11
19408,1
19409,1
19410,11
19411,4
19412,7
19413,5
19414,0
19415,9
19416,1
19417,7
19418,1
19419,0
19420,3
19421,9
19422,6
19423,11
19424,11
19425,1
19426,10
19427,4
19428,0
19429,4
19430,9
19431,1
19432,11
19433,5
19434,2
19435,5
19436,7
19437,10
19438,2
19439,1
19440,4
19441,3
19442,3
19443,11
19444,3
19445,4
19446,1
19447,7
19448,2
19449,0
19450,11
19451,8
19452,7
19453,9
19454,7
19455,4
19456,8
19457,4
19458,2
19459,6
19460,0
19461,5
19462,11
19463,1
19464,1
19465,6
19466,11
19467,11
19468,10
19469,3
19470,11
19471,3
19472,8
19473,3
19474,2
19475,4
19476,11
19477,1
19478,7
19479,9
19480,5
19481,5
19482,7
19483,11
19484,1
19485,4
19486,9
19487,4
19488,4
19489,1
19490,6
19491,9
19492,9
19493,11
19494,4
19495,1
19496,4
19497,0
19498,4
19499,4
19500,5
19501,3
19502,2
19503,6
19504,8
19505,4
19506,6
19507,9
19508,4
19509,2
19510,7
19511,1
19512,2
19513,5
19514,1
19515,11
19516,7
19517,4
19518,2
19519,0
19520,0
19521,5
19522,9
19523,9
19524,1
19525,1
19526,9
19527,6
19528,3
19529,9
19530,6
19531,10
19532,4
19533,2
19534,8
19535,2
19536,2
19537,4
19538,9
19539,2
19540,4
19541,5
19542,8
19543,4
19544,8
19545,10
19546,7
19547,1
19548,1
19549,5
19550,4
19551,6
19552,7
19553,3
19554,2
19555,4
19556,4
19557,4
19558,5
19559,5
19560,10
19561,1
19562,7
19563,5
19564,11
19565,9
19566,10
19567,0
19568,6
19569,3
19570,2
19571,8
19572,1
19573,5
19574,7
19575,5
19576,1
19577,3
19578,4
19579,2
19580,8
19581,3
19582,0
19583,2
19584,3
19585,1
19586,0
19587,9
19588,0
19589,0
19590,9
19591,9
19592,11
19593,3
19594,1
19595,5
19596,5
19597,11
19598,7
19599,5
19600,1
19601,5
19602,10
19603,2
19604,2
19605,8
19606,10
19607,11
19608,11
19609,5
19610,6
19611,7
19612,8
19613,2
19614,9
19615,11
19616,0
19617,0
19618,2
19619,4
19620,8
19621,11
19622,1
19623,2
19624,9
19625,11
19626,2
19627,1
19628,5
19629,2
19630,7
19631,0
19632,2
19633,8
19634,0
19635,10
19636,2
19637,2
19638,4
19639,2
19640,9
19641,10
19642,0
19643,5
19644,1
19645,11
19646,0
19647,2
19648,2
19649,1
19650,10
19651,5
19652,10
19653,4
19654,11
19655,10
19656,11
19657,7
19658,1
19659,8
19660,0
19661,8
19662,2
19663,5
19664,8
19665,2
19666,11
19667,4
19668,9
19669,7
19670,2
19671,5
19672,2
19673,10
19674,6
19675,9
19676,0
19677,0
19678,7
19679,4
19680,0
19681,2
19682,3
19683,5
19684,6
19685,9
19686,5
19687,4
19688,11
19689,10
19690,1
19691,5
19692,9
19693,4
19694,7
19695,6
19696,1
19697,2
19698,8
19699,0
19700,3
19701,2
19702,11
19703,11
19704,8
19705,1
19706,2
19707,7
19708,1
19709,4
19710,4
19711,0
19712,4
19713,1
19714,2
19715,1
19716,4
19717,11
19718,1
19719,1
19720,5
19721,11
19722,3
19723,2
19724,1
19725,3
19726,2
19727,4
19728,0
19729,4
19730,7
19731,11
19732,2
19733,3
19734,0
19735,9
19736,2
19737,5
19738,9
19739,8
19740,11
19741,0
19742,2
19743,3
19744,11
19745,1
19746,10
19747,0
19748,1
19749,1
19750,11
19751,1
19752,7
19753,9
19754,3
19755,1
19756,3
19757,8
19758,6
19759,5
19760,11
19761,10
19762,7
19763,8
19764,8
19765,10
19766,8
19767,10
19768,1
19769,4
19770,4
19771,10
19772,8
19773,8
19774,4
19775,11
19776,1
19777,11
19778,11
19779,1
19780,1
19781,1
19782,3
19783,9
19784,1
19785,0
19786,1
19787,10
19788,11
19789,2
19790,0
19791,5
19792,1
19793,5
19794,2
19795,3
19796,0
19797,5
19798,2
19799,1
19800,0
19801,3
19802,10
19803,10
19804,9
19805,11
19806,2
19807,0
19808,0
19809,8
19810,8
19811,5
19812,3
19813,2
19814,6
19815,11
19816,7
19817,9
19818,2
19819,7
19820,5
19821,1
19822,11
19823,7
19824,5
19825,5
19826,1
19827,3
19828,7
19829,3
19830,11
19831,2
19832,1
19833,3
19834,2
19835,2
19836,5
19837,2
19838,8
19839,7
19840,11
19841,0
19842,11
19843,4
19844,2
19845,10
19846,10
19847,7
19848,1
19849,1
19850,7
19851,9
19852,0
19853,11
19854,6
19855,11
19856,0
19857,7
19858,4
19859,7
19860,8
19861,5
19862,4
19863,9
19864,0
19865,4
19866,1
19867,11
19868,1
19869,3
19870,9
19871,1
19872,5
19873,3
19874,3
19875,7
19876,6
19877,10
19878,0
19879,11
19880,2
19881,0
19882,2
19883,2
19884,1
19885,10
19886,1
19887,9
19888,0
19889,3
19890,9
19891,1
19892,8
19893,4
19894,0
19895,1
19896,9
19897,9
19898,0
19899,5
19900,1
19901,1
19902,11
19903,2
19904,11
19905,2
19906,11
19907,1
19908,7
19909,10
19910,1
19911,2
19912,0
19913,11
19914,6
19915,7
19916,11
19917,1
19918,2
19919,3
19920,9
19921,6
19922,2
19923,7
19924,7
19925,0
19926,2
19927,4
19928,6
19929,2
19930,1
19931,5
19932,5
19933,0
19934,0
19935,2
19936,1
19937,4
19938,4
19939,1
19940,7
19941,7
19942,1
19943,2
19944,5
19945,4
19946,4
19947,5
19948,2
19949,9
19950,9
19951,7
19952,8
19953,5
19954,1
19955,1
19956,0
19957,7
19958,3
19959,3
19960,1
19961,5
19962,10
19963,8
19964,11
19965,11
19966,1
19967,3
19968,7
19969,5
19970,5
19971,2
19972,11
19973,8
19974,11
19975,2
19976,5
19977,3
19978,0
19979,1
19980,5
19981,11
19982,1
19983,11
19984,0
19985,9
19986,4
19987,7
19988,10
19989,1
19990,2
19991,2
19992,11
19993,1
19994,11
19995,3
19996,3
19997,5
19998,11
19999,2
20000,6
20001,1
20002,11
20003,1
20004,8
20005,11
20006,11
20007,1
20008,2
20009,9
20010,6
20011,2
20012,4
20013,0
20014,2
20015,3
20016,5
20017,2
20018,0
20019,4
20020,10
20021,4
20022,7
20023,11
20024,1
20025,2
20026,1
20027,11
20028,7
20029,4
20030,1
20031,9
20032,11
20033,11
20034,7
20035,11
20036,9
20037,0
20038,3
20039,3
20040,1
20041,4
20042,3
20043,6
20044,0
20045,7
20046,1
20047,9
20048,9
20049,1
20050,3
20051,10
20052,11
20053,0
20054,1
20055,7
20056,7
20057,0
20058,0
20059,8
20060,5
20061,0
20062,9
20063,11
20064,5
20065,0
20066,11
20067,0
20068,10
20069,11
20070,11
20071,2
20072,10
20073,5
20074,11
20075,11
20076,5
20077,7
20078,0
20079,2
20080,5
20081,3
20082,1
20083,1
20084,3
20085,9
20086,2
20087,2
20088,2
20089,8
20090,7
20091,2
20092,10
20093,4
20094,2
20095,0
20096,7
20097,8
20098,1
20099,7
20100,1
20101,11
20102,2
20103,9
20104,4
20105,10
20106,10
20107,6
20108,7
20109,4
20110,9
20111,6
20112,7
20113,4
20114,5
20115,1
20116,10
20117,1
20118,2
20119,5
20120,10
20121,8
20122,5
20123,10
20124,0
20125,0
20126,2
20127,7
20128,4
20129,8
20130,4
20131,10
20132,1
20133,3
20134,5
20135,9
20136,6
20137,10
20138,3
20139,6
20140,7
20141,3
20142,9
20143,0
20144,8
20145,10
20146,1
20147,4
20148,11
20149,1
20150,0
20151,11
20152,7
20153,1
20154,10
20155,1
20156,7
20157,0
20158,1
20159,6
20160,5
20161,4
20162,1
20163,5
20164,11
20165,2
20166,9
20167,4
20168,0
20169,7
20170,11
20171,8
20172,6
20173,3
20174,11
20175,4
20176,9
20177,11
20178,4
20179,9
20180,1
20181,1
20182,7
20183,7
20184,9
20185,1
20186,8
20187,8
20188,5
20189,10
20190,5
20191,0
20192,11
20193,0
20194,11
20195,9
20196,7
20197,7
20198,11
20199,4
20200,6
20201,2
20202,9
20203,9
20204,1
20205,0
20206,2
20207,4
20208,9
20209,4
20210,3
20211,5
20212,9
20213,11
20214,9
20215,11
20216,3
20217,4
20218,10
20219,5
20220,9
20221,0
20222,11
20223,0
20224,0
20225,4
20226,0
20227,2
20228,6
20229,2
20230,5
20231,5
20232,0
20233,4
20234,5
20235,7
20236,0
20237,5
20238,4
20239,8
20240,4
20241,5
20242,7
20243,2
20244,2
20245,2
20246,10
20247,9
20248,4
20249,1
20250,2
20251,2
20252,9
20253,2
20254,5
20255,10
20256,5
20257,8
20258,1
20259,1
20260,1
20261,0
20262,11
20263,10
20264,4
20265,7
20266,11
20267,5
20268,2
20269,5
20270,11
20271,5
20272,3
20273,3
20274,9
20275,5
20276,5
20277,5
20278,11
20279,4
20280,7
20281,10
20282,1
20283,9
20284,11
20285,2
20286,2
20287,8
20288,7
20289,0
20290,7
20291,1
20292,1
20293,4
20294,7
20295,5
20296,1
20297,0
20298,1
20299,11
20300,11
20301,1
20302,0
20303,2
20304,8
20305,0
20306,2
20307,2
20308,6
20309,10
20310,6
20311,8
20312,11
20313,6
20314,7
20315,1
20316,11
20317,3
20318,9
20319,9
20320,4
20321,0
20322,11
20323,1
20324,8
20325,4
20326,7
20327,4
20328,1
20329,2
20330,1
20331,3
20332,7
20333,7
20334,5
20335,0
20336,9
20337,7
20338,9
20339,7
20340,10
20341,0
20342,7
20343,1
20344,0
20345,6
20346,7
20347,6
20348,4
20349,11
20350,10
20351,6
20352,11
20353,4
20354,0
20355,1
20356,5
20357,8
20358,9
20359,2
20360,5
20361,0
20362,7
20363,2
20364,2
20365,3
20366,11
20367,7
20368,8
20369,7
20370,7
20371,1
20372,8
20373,4
20374,11
20375,1
20376,0
20377,11
20378,5
20379,1
20380,4
20381,1
20382,9
20383,7
20384,5
20385,0
20386,9
20387,3
20388,4
20389,2
20390,4
20391,1
20392,0
20393,6
20394,2
20395,8
20396,9
20397,11
20398,11
20399,9
20400,10
20401,7
20402,1
20403,7
20404,5
20405,10
20406,9
20407,0
20408,2
20409,8
20410,11
20411,11
20412,2
20413,2
20414,6
20415,1
20416,4
20417,2
20418,1
20419,2
20420,10
20421,11
20422,2
20423,11
20424,11
20425,1
20426,8
20427,3
20428,0
20429,5
20430,11
20431,3
20432,0
20433,2
20434,5
20435,5
20436,0
20437,1
20438,8
20439,1
20440,9
20441,5
20442,0
20443,11
20444,11
20445,2
20446,11
20447,5
20448,7
20449,7
20450,11
20451,9
20452,2
20453,4
20454,1
20455,11
20456,4
20457,2
20458,6
20459,11
20460,11
20461,0
20462,2
20463,1
20464,2
20465,5
20466,2
20467,4
20468,4
20469,9
20470,10
20471,0
20472,2
20473,10
20474,7
20475,8
20476,2
20477,4
20478,2
20479,11
20480,7
20481,5
20482,11
20483,1
20484,2
20485,8
20486,1
20487,5
20488,2
20489,10
20490,7
20491,10
20492,6
20493,7
20494,11
20495,6
20496,9
20497,11
20498,4
20499,2
20500,6
20501,7
20502,0
20503,1
20504,5
20505,3
20506,1
20507,7
20508,8
20509,5
20510,11
20511,0
20512,7
20513,8
20514,5
20515,5
20516,4
20517,5
20518,7
20519,2
20520,4
20521,1
20522,1
20523,6
20524,6
20525,0
20526,4
20527,6
20528,4
20529,4
20530,3
20531,1
20532,0
20533,5
20534,2
20535,0
20536,4
20537,1
20538,0
20539,11
20540,1
20541,4
20542,11
20543,1
20544,1
20545,11
20546,7
20547,1
20548,5
20549,3
20550,9
20551,7
20552,11
20553,10
20554,0
20555,5
20556,7
20557,9
20558,5
20559,0
20560,3
20561,9
20562,4
20563,3
20564,3
20565,1
