Id,Predicted
12373,11
12374,7
12375,9
12376,11
12377,4
12378,10
12379,0
12380,0
12381,7
12382,2
12383,4
12384,2
12385,7
12386,10
12387,10
12388,0
12389,5
12390,5
12391,3
12392,8
12393,9
12394,9
12395,4
12396,2
12397,11
12398,6
12399,3
12400,8
12401,1
12402,11
12403,9
12404,9
12405,2
12406,1
12407,11
12408,1
12409,1
12410,1
12411,1
12412,2
12413,2
12414,11
12415,4
12416,9
12417,9
12418,0
12419,5
12420,3
12421,9
12422,6
12423,1
12424,1
12425,1
12426,2
12427,2
12428,8
12429,2
12430,10
12431,2
12432,8
12433,1
12434,1
12435,1
12436,11
12437,0
12438,3
12439,10
12440,2
12441,7
12442,2
12443,7
12444,2
12445,1
12446,2
12447,8
12448,7
12449,6
12450,11
12451,4
12452,9
12453,4
12454,6
12455,3
12456,7
12457,7
12458,5
12459,11
12460,6
12461,3
12462,9
12463,4
12464,9
12465,8
12466,7
12467,6
12468,11
12469,7
12470,9
12471,0
12472,7
12473,2
12474,8
12475,1
12476,1
12477,1
12478,7
12479,0
12480,5
12481,11
12482,6
12483,11
12484,3
12485,8
12486,8
12487,1
12488,2
12489,7
12490,10
12491,10
12492,0
12493,5
12494,5
12495,3
12496,0
12497,3
12498,9
12499,8
12500,1
12501,1
12502,7
12503,5
12504,3
12505,11
12506,9
12507,0
12508,5
12509,11
12510,9
12511,2
12512,4
12513,6
12514,8
12515,7
12516,10
12517,3
12518,11
12519,7
12520,5
12521,6
12522,6
12523,11
12524,5
12525,10
12526,7
12527,5
12528,5
12529,6
12530,11
12531,7
12532,2
12533,2
12534,4
12535,9
12536,11
12537,9
12538,8
12539,1
12540,11
12541,5
12542,5
12543,10
12544,0
12545,7
12546,9
12547,2
12548,8
12549,9
12550,4
12551,2
12552,2
12553,8
12554,9
12555,2
12556,8
12557,9
12558,2
12559,7
12560,5
12561,3
12562,9
12563,0
12564,5
12565,6
12566,3
12567,8
12568,7
12569,8
12570,2
12571,7
12572,2
12573,11
12574,4
12575,6
12576,0
12577,5
12578,10
12579,7
12580,0
12581,3
12582,10
12583,7
12584,10
12585,4
12586,2
12587,7
12588,0
12589,0
12590,5
12591,5
12592,6
12593,3
12594,9
12595,2
12596,2
12597,10
12598,0
12599,5
12600,11
12601,1
12602,7
12603,9
12604,8
12605,11
12606,6
12607,1
12608,11
12609,7
12610,9
12611,11
12612,0
12613,2
12614,4
12615,9
12616,9
12617,4
12618,9
12619,5
12620,3
12621,10
12622,0
12623,5
12624,10
12625,2
12626,1
12627,1
12628,11
12629,4
12630,6
12631,3
12632,10
12633,4
12634,6
12635,8
12636,8
12637,9
12638,0
12639,3
12640,8
12641,8
12642,9
12643,0
12644,5
12645,3
12646,8
12647,1
12648,1
12649,1
12650,1
12651,1
12652,11
12653,6
12654,3
12655,11
12656,7
12657,5
12658,3
12659,10
12660,6
12661,5
12662,5
12663,6
12664,1
12665,7
12666,2
12667,8
12668,2
12669,2
12670,8
12671,7
12672,10
12673,10
12674,10
12675,10
12676,6
12677,11
12678,0
12679,7
12680,2
12681,4
12682,6
12683,3
12684,0
12685,5
12686,5
12687,5
12688,3
12689,9
12690,2
12691,4
12692,6
12693,3
12694,9
12695,11
12696,9
12697,2
12698,7
12699,7
12700,7
12701,0
12702,0
12703,3
12704,11
12705,0
12706,0
12707,0
12708,3
12709,10
12710,2
12711,2
12712,8
12713,9
12714,0
12715,5
12716,10
12717,10
12718,2
12719,4
12720,7
12721,2
12722,4
12723,9
12724,9
12725,0
12726,3
12727,9
12728,0
12729,7
12730,0
12731,0
12732,3
12733,11
12734,4
12735,2
12736,4
12737,9
12738,2
12739,8
12740,7
12741,6
12742,11
12743,7
12744,7
12745,5
12746,10
12747,0
12748,5
12749,11
12750,6
12751,1
12752,11
12753,7
12754,6
12755,3
12756,11
12757,4
12758,2
12759,1
12760,1
12761,11
12762,0
12763,7
12764,2
12765,4
12766,9
12767,8
12768,4
12769,9
12770,2
12771,2
12772,4
12773,6
12774,11
12775,6
12776,3
12777,10
12778,4
12779,9
12780,2
12781,11
12782,9
12783,2
12784,2
12785,2
12786,8
12787,2
12788,4
12789,2
12790,2
12791,11
12792,7
12793,9
12794,0
12795,3
12796,11
12797,9
12798,2
12799,1
12800,2
12801,7
12802,8
12803,1
12804,2
12805,2
12806,8
12807,7
12808,8
12809,2
12810,7
12811,10
12812,0
12813,7
12814,5
12815,3
12816,7
12817,6
12818,8
12819,1
12820,11
12821,1
12822,1
12823,7
12824,2
12825,1
12826,2
12827,11
12828,6
12829,8
12830,3
12831,8
12832,2
12833,8
12834,7
12835,10
12836,0
12837,5
12838,6
12839,8
12840,9
12841,0
12842,5
12843,6
12844,3
12845,0
12846,3
12847,10
12848,2
12849,8
12850,1
12851,1
12852,7
12853,10
12854,10
12855,2
12856,2
12857,8
12858,1
12859,7
12860,0
12861,5
12862,6
12863,8
12864,11
12865,9
12866,8
12867,7
12868,0
12869,3
12870,7
12871,2
12872,4
12873,9
12874,4
12875,9
12876,0
12877,2
12878,2
12879,1
12880,1
12881,1
12882,7
12883,5
12884,6
12885,5
12886,0
12887,3
12888,11
12889,4
12890,9
12891,2
12892,4
12893,2
12894,8
12895,4
12896,2
12897,8
12898,1
12899,1
12900,1
12901,1
12902,0
12903,5
12904,3
12905,9
12906,4
12907,2
12908,4
12909,9
12910,4
12911,9
12912,8
12913,9
12914,8
12915,2
12916,7
12917,2
12918,4
12919,6
12920,5
12921,3
12922,7
12923,2
12924,7
12925,5
12926,6
12927,8
12928,1
12929,1
12930,1
12931,1
12932,11
12933,9
12934,9
12935,4
12936,7
12937,10
12938,10
12939,0
12940,7
12941,2
12942,8
12943,1
12944,1
12945,1
12946,1
12947,11
12948,4
12949,6
12950,11
12951,6
12952,8
12953,1
12954,1
12955,7
12956,0
12957,7
12958,6
12959,5
12960,10
12961,0
12962,3
12963,10
12964,2
12965,10
12966,7
12967,7
12968,5
12969,5
12970,10
12971,2
12972,2
12973,4
12974,6
12975,3
12976,8
12977,9
12978,0
12979,3
12980,9
12981,9
12982,9
12983,6
12984,1
12985,1
12986,1
12987,1
12988,1
12989,1
12990,7
12991,6
12992,5
12993,10
12994,4
12995,9
12996,2
12997,10
12998,10
12999,10
13000,0
13001,5
13002,10
13003,6
13004,3
13005,8
13006,7
13007,2
13008,11
13009,4
13010,6
13011,1
13012,1
13013,2
13014,8
13015,9
13016,2
13017,10
13018,4
13019,9
13020,8
13021,2
13022,8
13023,7
13024,7
13025,5
13026,10
13027,0
13028,5
13029,6
13030,6
13031,8
13032,8
13033,2
13034,8
13035,7
13036,5
13037,3
13038,9
13039,11
13040,5
13041,5
13042,5
13043,0
13044,5
13045,3
13046,10
13047,2
13048,4
13049,2
13050,7
13051,10
13052,0
13053,5
13054,3
13055,10
13056,7
13057,5
13058,5
13059,3
13060,11
13061,3
13062,10
13063,2
13064,11
13065,7
13066,7
13067,7
13068,7
13069,0
13070,7
13071,2
13072,4
13073,2
13074,10
13075,2
13076,8
13077,1
13078,11
13079,0
13080,7
13081,6
13082,8
13083,9
13084,9
13085,0
13086,3
13087,7
13088,10
13089,2
13090,11
13091,9
13092,11
13093,1
13094,2
13095,1
13096,2
13097,2
13098,8
13099,1
13100,2
13101,4
13102,6
13103,10
13104,10
13105,0
13106,5
13107,3
13108,9
13109,9
13110,4
13111,9
13112,5
13113,6
13114,5
13115,10
13116,10
13117,6
13118,3
13119,0
13120,5
13121,11
13122,0
13123,7
13124,2
13125,8
13126,7
13127,2
13128,1
13129,1
13130,7
13131,0
13132,0
13133,3
13134,9
13135,5
13136,5
13137,6
13138,10
13139,10
13140,6
13141,8
13142,1
13143,11
13144,9
13145,0
13146,3
13147,8
13148,2
13149,8
13150,9
13151,2
13152,11
13153,3
13154,10
13155,10
13156,0
13157,3
13158,8
13159,7
13160,5
13161,11
13162,1
13163,2
13164,4
13165,6
13166,5
13167,0
13168,5
13169,6
13170,5
13171,3
13172,11
13173,5
13174,10
13175,10
13176,4
13177,2
13178,8
13179,1
13180,1
13181,1
13182,11
13183,0
13184,5
13185,6
13186,11
13187,0
13188,3
13189,7
13190,7
13191,10
13192,4
13193,6
13194,6
13195,5
13196,10
13197,4
13198,9
13199,5
13200,10
13201,6
13202,3
13203,7
13204,5
13205,5
13206,6
13207,3
13208,10
13209,0
13210,5
13211,0
13212,5
13213,10
13214,0
13215,7
13216,5
13217,6
13218,3
13219,0
13220,2
13221,11
13222,6
13223,11
13224,0
13225,3
13226,10
13227,0
13228,5
13229,11
13230,7
13231,0
13232,7
13233,10
13234,7
13235,6
13236,3
13237,8
13238,2
13239,4
13240,9
13241,2
13242,8
13243,1
13244,1
13245,2
13246,1
13247,2
13248,4
13249,2
13250,4
13251,9
13252,6
13253,8
13254,2
13255,7
13256,5
13257,5
13258,3
13259,0
13260,5
13261,3
13262,10
13263,0
13264,7
13265,2
13266,8
13267,11
13268,7
13269,2
13270,8
13271,9
13272,9
13273,4
13274,6
13275,8
13276,8
13277,8
13278,8
13279,9
13280,4
13281,9
13282,4
13283,6
13284,10
13285,10
13286,2
13287,8
13288,7
13289,2
13290,4
13291,2
13292,8
13293,1
13294,2
13295,8
13296,8
13297,2
13298,8
13299,9
13300,4
13301,2
13302,1
13303,7
13304,2
13305,4
13306,6
13307,3
13308,10
13309,2
13310,4
13311,2
13312,7
13313,5
13314,10
13315,2
13316,8
13317,2
13318,4
13319,6
13320,5
13321,0
13322,5
13323,5
13324,6
13325,3
13326,7
13327,9
13328,4
13329,6
13330,3
13331,10
13332,7
13333,0
13334,2
13335,4
13336,9
13337,0
13338,3
13339,10
13340,4
13341,9
13342,2
13343,2
13344,4
13345,9
13346,8
13347,8
13348,2
13349,8
13350,7
13351,6
13352,8
13353,7
13354,5
13355,11
13356,7
13357,2
13358,8
13359,8
13360,2
13361,4
13362,2
13363,8
13364,7
13365,10
13366,0
13367,7
13368,6
13369,11
13370,7
13371,0
13372,5
13373,0
13374,0
13375,5
13376,5
13377,3
13378,11
13379,5
13380,10
13381,10
13382,4
13383,2
13384,11
13385,5
13386,0
13387,5
13388,3
13389,10
13390,0
13391,3
13392,7
13393,5
13394,11
13395,1
13396,1
13397,1
13398,2
13399,10
13400,7
13401,2
13402,11
13403,9
13404,0
13405,5
13406,10
13407,2
13408,8
13409,3
13410,0
13411,5
13412,10
13413,0
13414,5
13415,5
13416,10
13417,2
13418,8
13419,9
13420,11
13421,5
13422,10
13423,10
13424,0
13425,5
13426,10
13427,4
13428,6
13429,1
13430,2
13431,8
13432,8
13433,8
13434,3
13435,8
13436,9
13437,2
13438,2
13439,2
13440,8
13441,2
13442,1
13443,1
13444,1
13445,1
13446,1
13447,11
13448,7
13449,0
13450,3
13451,8
13452,7
13453,10
13454,10
13455,10
13456,7
13457,7
13458,2
13459,8
13460,2
13461,11
13462,5
13463,6
13464,8
13465,9
13466,4
13467,2
13468,8
13469,8
13470,2
13471,2
13472,8
13473,1
13474,2
13475,4
13476,6
13477,11
13478,9
13479,2
13480,8
13481,8
13482,4
13483,6
13484,11
13485,4
13486,6
13487,5
13488,3
13489,7
13490,2
13491,1
13492,2
13493,7
13494,5
13495,6
13496,8
13497,7
13498,9
13499,4
13500,9
13501,8
13502,8
13503,1
13504,1
13505,1
13506,2
13507,8
13508,8
13509,7
13510,0
13511,7
13512,0
13513,5
13514,3
13515,10
13516,0
13517,5
13518,0
13519,2
13520,8
13521,1
13522,1
13523,2
13524,4
13525,2
13526,2
13527,11
13528,1
13529,2
13530,4
13531,9
13532,0
13533,7
13534,2
13535,11
13536,6
13537,10
13538,2
13539,2
13540,1
13541,1
13542,1
13543,1
13544,7
13545,5
13546,3
13547,0
13548,3
13549,9
13550,2
13551,8
13552,1
13553,7
13554,6
13555,0
13556,3
13557,11
13558,7
13559,9
13560,0
13561,5
13562,10
13563,7
13564,2
13565,7
13566,6
13567,11
13568,9
13569,4
13570,2
13571,7
13572,2
13573,7
13574,2
13575,4
13576,9
13577,0
13578,5
13579,10
13580,2
13581,8
13582,9
13583,6
13584,10
13585,4
13586,6
13587,3
13588,9
13589,0
13590,3
13591,10
13592,0
13593,5
13594,0
13595,7
13596,6
13597,11
13598,4
13599,9
13600,4
13601,6
13602,3
13603,10
13604,2
13605,11
13606,4
13607,9
13608,8
13609,9
13610,8
13611,9
13612,11
13613,6
13614,3
13615,8
13616,8
13617,2
13618,11
13619,6
13620,11
13621,7
13622,6
13623,6
13624,11
13625,6
13626,3
13627,10
13628,2
13629,4
13630,6
13631,10
13632,2
13633,8
13634,7
13635,0
13636,5
13637,3
13638,11
13639,4
13640,9
13641,2
13642,11
13643,5
13644,10
13645,0
13646,0
13647,5
13648,6
13649,11
13650,4
13651,6
13652,11
13653,6
13654,10
13655,0
13656,5
13657,10
13658,0
13659,3
13660,7
13661,10
13662,10
13663,2
13664,7
13665,6
13666,10
13667,0
13668,5
13669,3
13670,10
13671,10
13672,4
13673,2
13674,1
13675,1
13676,2
13677,8
13678,2
13679,2
13680,1
13681,1
13682,2
13683,1
13684,7
13685,2
13686,1
13687,11
13688,4
13689,2
13690,4
13691,6
13692,3
13693,10
13694,10
13695,4
13696,9
13697,0
13698,5
13699,5
13700,0
13701,5
13702,10
13703,2
13704,8
13705,11
13706,5
13707,10
13708,6
13709,3
13710,10
13711,0
13712,5
13713,4
13714,9
13715,4
13716,6
13717,0
13718,7
13719,6
13720,3
13721,7
13722,5
13723,11
13724,5
13725,11
13726,0
13727,5
13728,3
13729,10
13730,2
13731,2
13732,4
13733,10
13734,7
13735,2
13736,2
13737,7
13738,6
13739,1
13740,11
13741,7
13742,9
13743,2
13744,4
13745,6
13746,8
13747,2
13748,11
13749,5
13750,11
13751,9
13752,5
13753,11
13754,5
13755,5
13756,6
13757,3
13758,10
13759,2
13760,8
13761,7
13762,9
13763,0
13764,7
13765,5
13766,3
13767,9
13768,11
13769,6
13770,11
13771,0
13772,5
13773,6
13774,3
13775,10
13776,6
13777,3
13778,10
13779,4
13780,9
13781,4
13782,6
13783,5
13784,6
13785,3
13786,9
13787,8
13788,7
13789,2
13790,1
13791,1
13792,11
13793,6
13794,3
13795,7
13796,7
13797,2
13798,1
13799,11
13800,9
13801,0
13802,7
13803,9
13804,9
13805,9
13806,0
13807,5
13808,10
13809,2
13810,8
13811,9
13812,8
13813,7
13814,7
13815,2
13816,8
13817,8
13818,7
13819,6
13820,3
13821,7
13822,2
13823,7
13824,6
13825,3
13826,11
13827,10
13828,4
13829,9
13830,9
13831,2
13832,7
13833,9
13834,0
13835,5
13836,11
13837,9
13838,9
13839,2
13840,2
13841,8
13842,2
13843,7
13844,7
13845,7
13846,6
13847,11
13848,7
13849,0
13850,5
13851,6
13852,8
13853,1
13854,2
13855,11
13856,6
13857,3
13858,11
13859,7
13860,0
13861,7
13862,5
13863,3
13864,7
13865,0
13866,3
13867,8
13868,11
13869,4
13870,6
13871,8
13872,1
13873,1
13874,11
13875,0
13876,3
13877,0
13878,3
13879,10
13880,7
13881,7
13882,0
13883,5
13884,6
13885,0
13886,5
13887,6
13888,8
13889,7
13890,5
13891,6
13892,3
13893,10
13894,7
13895,7
13896,9
13897,4
13898,6
13899,10
13900,4
13901,2
13902,4
13903,7
13904,2
13905,11
13906,9
13907,0
13908,3
13909,7
13910,5
13911,11
13912,4
13913,9
13914,0
13915,5
13916,6
13917,0
13918,3
13919,9
13920,8
13921,9
13922,11
13923,9
13924,8
13925,8
13926,1
13927,1
13928,2
13929,4
13930,2
13931,11
13932,1
13933,1
13934,2
13935,8
13936,8
13937,7
13938,10
13939,0
13940,5
13941,6
13942,11
13943,5
13944,5
13945,3
13946,11
13947,1
13948,1
13949,2
13950,7
13951,10
13952,10
13953,4
13954,9
13955,9
13956,2
13957,8
13958,7
13959,2
13960,4
13961,2
13962,4
13963,2
13964,1
13965,7
13966,2
13967,7
13968,6
13969,10
13970,2
13971,8
13972,1
13973,1
13974,1
13975,1
13976,11
13977,0
13978,5
13979,6
13980,3
13981,9
13982,0
13983,5
13984,5
13985,6
13986,11
13987,0
13988,3
13989,10
13990,7
13991,6
13992,3
13993,8
13994,9
13995,0
13996,7
13997,2
13998,7
13999,0
14000,3
14001,10
14002,1
14003,1
14004,1
14005,11
14006,7
14007,2
14008,11
14009,6
14010,3
14011,9
14012,0
14013,5
14014,3
14015,7
14016,6
14017,3
14018,10
14019,2
14020,8
14021,9
14022,2
14023,1
14024,2
14025,10
14026,2
14027,8
14028,1
14029,1
14030,1
14031,1
14032,1
14033,1
14034,1
14035,1
14036,2
14037,1
14038,2
14039,2
14040,8
14041,8
14042,9
14043,11
14044,9
14045,11
14046,4
14047,6
14048,3
14049,10
14050,4
14051,6
14052,5
14053,10
14054,4
14055,2
14056,8
14057,8
14058,8
14059,8
14060,9
14061,11
14062,6
14063,8
14064,2
14065,8
14066,8
14067,7
14068,5
14069,0
14070,0
14071,5
14072,5
14073,10
14074,4
14075,9
14076,4
14077,9
14078,8
14079,2
14080,4
14081,2
14082,2
14083,8
14084,7
14085,5
14086,10
14087,4
14088,6
14089,3
14090,9
14091,9
14092,6
14093,5
14094,0
14095,5
14096,6
14097,11
14098,7
14099,0
14100,2
14101,8
14102,2
14103,4
14104,9
14105,2
14106,4
14107,2
14108,10
14109,4
14110,2
14111,7
14112,5
14113,3
14114,7
14115,2
14116,1
14117,11
14118,4
14119,2
14120,2
14121,10
14122,2
14123,4
14124,2
14125,1
14126,1
14127,7
14128,10
14129,4
14130,6
14131,11
14132,5
14133,3
14134,7
14135,2
14136,2
14137,8
14138,2
14139,8
14140,1
14141,1
14142,1
14143,1
14144,1
14145,11
14146,6
14147,11
14148,4
14149,2
14150,8
14151,1
14152,11
14153,5
14154,3
14155,10
14156,2
14157,11
14158,6
14159,0
14160,5
14161,3
14162,8
14163,8
14164,8
14165,1
14166,1
14167,1
14168,7
14169,6
14170,5
14171,10
14172,0
14173,5
14174,0
14175,5
14176,0
14177,5
14178,6
14179,8
14180,1
14181,2
14182,11
14183,9
14184,4
14185,6
14186,3
14187,7
14188,7
14189,5
14190,10
14191,5
14192,3
14193,0
14194,3
14195,8
14196,1
14197,1
14198,2
14199,1
14200,1
14201,1
14202,7
14203,10
14204,2
14205,4
14206,2
14207,4
14208,9
14209,4
14210,7
14211,0
14212,3
14213,9
14214,4
14215,2
14216,8
14217,9
14218,9
14219,0
14220,5
14221,10
14222,2
14223,4
14224,6
14225,3
14226,9
14227,11
14228,5
14229,5
14230,11
14231,0
14232,2
14233,2
14234,4
14235,7
14236,0
14237,5
14238,11
14239,9
14240,4
14241,7
14242,0
14243,6
14244,3
14245,10
14246,10
14247,2
14248,11
14249,9
14250,2
14251,4
14252,9
14253,4
14254,2
14255,10
14256,0
14257,5
14258,5
14259,6
14260,10
14261,2
14262,1
14263,1
14264,2
14265,1
14266,11
14267,7
14268,5
14269,0
14270,3
14271,7
14272,10
14273,0
14274,0
14275,5
14276,10
14277,0
14278,3
14279,7
14280,5
14281,10
14282,2
14283,8
14284,7
14285,6
14286,1
14287,1
14288,2
14289,8
14290,9
14291,9
14292,4
14293,6
14294,3
14295,0
14296,2
14297,8
14298,9
14299,11
14300,6
14301,5
14302,6
14303,11
14304,0
14305,7
14306,0
14307,5
14308,10
14309,10
14310,5
14311,5
14312,0
14313,3
14314,0
14315,5
14316,5
14317,5
14318,10
14319,2
14320,11
14321,7
14322,6
14323,5
14324,3
14325,10
14326,2
14327,1
14328,7
14329,0
14330,3
14331,9
14332,4
14333,2
14334,8
14335,9
14336,8
14337,9
14338,2
14339,8
14340,7
14341,7
14342,0
14343,5
14344,3
14345,0
14346,7
14347,7
14348,9
14349,8
14350,3
14351,11
14352,6
14353,3
14354,11
14355,7
14356,0
14357,5
14358,5
14359,6
14360,0
14361,3
14362,7
14363,2
14364,4
14365,2
14366,2
14367,4
14368,7
14369,10
14370,7
14371,0
14372,7
14373,7
14374,5
14375,6
14376,8
14377,2
14378,1
14379,1
14380,1
14381,7
14382,2
14383,11
14384,9
14385,6
14386,5
14387,6
14388,8
14389,1
14390,1
14391,1
14392,2
14393,1
14394,11
14395,3
14396,9
14397,4
14398,2
14399,8
14400,8
14401,1
14402,1
14403,7
14404,9
14405,9
14406,2
14407,2
14408,8
14409,7
14410,2
14411,11
14412,1
14413,11
14414,5
14415,0
14416,5
14417,8
14418,7
14419,0
14420,3
14421,0
14422,0
14423,7
14424,2
14425,1
14426,1
14427,2
14428,1
14429,2
14430,8
14431,2
14432,4
14433,6
14434,10
14435,7
14436,9
14437,0
14438,2
14439,8
14440,9
14441,2
14442,11
14443,1
14444,1
14445,7
14446,7
14447,10
14448,10
14449,7
14450,5
14451,6
14452,8
14453,4
14454,6
14455,3
14456,10
14457,3
14458,11
14459,5
14460,0
14461,5
14462,3
14463,7
14464,7
14465,5
14466,3
14467,9
14468,4
14469,6
14470,8
14471,2
14472,8
14473,8
14474,8
14475,9
14476,0
14477,0
14478,5
14479,10
14480,5
14481,5
14482,5
14483,6
14484,5
14485,0
14486,7
14487,7
14488,7
14489,0
14490,5
14491,10
14492,4
14493,9
14494,9
14495,11
14496,7
14497,6
14498,8
14499,7
14500,10
14501,2
14502,11
14503,5
14504,3
14505,9
14506,0
14507,7
14508,2
14509,7
14510,6
14511,5
14512,6
14513,5
14514,11
14515,0
14516,3
14517,7
14518,2
14519,2
14520,7
14521,0
14522,3
14523,9
14524,4
14525,9
14526,4
14527,6
14528,10
14529,2
14530,1
14531,1
14532,1
14533,11
14534,6
14535,8
14536,1
14537,2
14538,2
14539,8
14540,1
14541,2
14542,8
14543,1
14544,7
14545,5
14546,5
14547,6
14548,11
14549,9
14550,6
14551,3
14552,7
14553,2
14554,7
14555,7
14556,0
14557,5
14558,3
14559,8
14560,7
14561,2
14562,11
14563,0
14564,5
14565,5
14566,11
14567,3
14568,11
14569,9
14570,4
14571,6
14572,8
14573,7
14574,0
14575,0
14576,3
14577,10
14578,2
14579,8
14580,7
14581,6
14582,1
14583,1
14584,1
14585,1
14586,2
14587,8
14588,7
14589,2
14590,4
14591,2
14592,1
14593,1
14594,11
14595,3
14596,9
14597,11
14598,7
14599,10
14600,4
14601,6
14602,8
14603,7
14604,2
14605,8
14606,3
14607,9
14608,6
14609,3
14610,8
14611,1
14612,7
14613,6
14614,11
14615,9
14616,8
14617,9
14618,0
14619,5
14620,11
14621,6
14622,5
14623,11
14624,5
14625,5
14626,6
14627,5
14628,3
14629,10
14630,0
14631,5
14632,6
14633,6
14634,11
14635,6
14636,0
14637,5
14638,6
14639,11
14640,0
14641,5
14642,11
14643,1
14644,1
14645,11
14646,5
14647,3
14648,11
14649,1
14650,1
14651,1
14652,11
14653,9
14654,11
14655,7
14656,0
14657,5
14658,3
14659,7
14660,5
14661,6
14662,3
14663,8
14664,9
14665,6
14666,5
14667,10
14668,10
14669,0
14670,5
14671,3
14672,8
14673,2
14674,2
14675,4
14676,2
14677,1
14678,1
14679,11
14680,0
14681,3
14682,10
14683,2
14684,11
14685,0
14686,5
14687,10
14688,2
14689,2
14690,8
14691,7
14692,9
14693,8
14694,9
14695,4
14696,2
14697,1
14698,1
14699,1
14700,11
14701,6
14702,8
14703,7
14704,8
14705,9
14706,8
14707,9
14708,11
14709,1
14710,1
14711,2
14712,4
14713,2
14714,1
14715,1
14716,2
14717,10
14718,7
14719,6
14720,5
14721,10
14722,6
14723,1
14724,2
14725,2
14726,11
14727,1
14728,11
14729,3
14730,10
14731,10
14732,0
14733,7
14734,6
14735,11
14736,7
14737,0
14738,5
14739,5
14740,3
14741,8
14742,8
14743,2
14744,2
14745,4
14746,7
14747,5
14748,5
14749,6
14750,1
14751,1
14752,2
14753,2
14754,4
14755,2
14756,1
14757,1
14758,2
14759,8
14760,1
14761,11
14762,7
14763,0
14764,3
14765,8
14766,4
14767,2
14768,1
14769,11
14770,1
14771,7
14772,0
14773,5
14774,10
14775,4
14776,9
14777,6
14778,6
14779,11
14780,1
14781,1
14782,1
14783,1
14784,1
14785,1
14786,2
14787,4
14788,9
14789,2
14790,2
14791,8
14792,8
14793,9
14794,0
14795,3
14796,7
14797,2
14798,4
14799,2
14800,7
14801,5
14802,11
14803,1
14804,2
14805,4
14806,2
14807,8
14808,9
14809,6
14810,11
14811,4
14812,9
14813,9
14814,2
14815,1
14816,2
14817,7
14818,6
14819,5
14820,5
14821,5
14822,10
14823,5
14824,10
14825,6
14826,1
14827,1
14828,7
14829,6
14830,3
14831,10
14832,4
14833,6
14834,5
14835,10
14836,5
14837,0
14838,3
14839,0
14840,5
14841,3
14842,7
14843,6
14844,3
14845,9
14846,0
14847,7
14848,6
14849,5
14850,11
14851,0
14852,3
14853,10
14854,0
14855,5
14856,5
14857,5
14858,3
14859,7
14860,10
14861,2
14862,8
14863,8
14864,1
14865,1
14866,1
14867,2
14868,4
14869,6
14870,5
14871,6
14872,8
14873,7
14874,10
14875,0
14876,5
14877,11
14878,0
14879,5
14880,11
14881,9
14882,0
14883,7
14884,6
14885,3
14886,10
14887,4
14888,9
14889,4
14890,2
14891,1
14892,7
14893,2
14894,11
14895,1
14896,11
14897,4
14898,6
14899,3
14900,9
14901,0
14902,0
14903,2
14904,4
14905,2
14906,4
14907,9
14908,5
14909,3
14910,7
14911,0
14912,7
14913,7
14914,6
14915,10
14916,2
14917,11
14918,5
14919,6
14920,3
14921,10
14922,10
14923,0
14924,5
14925,3
14926,10
14927,0
14928,7
14929,2
14930,7
14931,0
14932,5
14933,6
14934,3
14935,8
14936,2
14937,8
14938,1
14939,11
14940,4
14941,6
14942,1
14943,7
14944,9
14945,0
14946,5
14947,6
14948,11
14949,0
14950,0
14951,5
14952,11
14953,5
14954,10
14955,6
14956,8
14957,9
14958,6
14959,3
14960,10
14961,2
14962,8
14963,1
14964,11
14965,3
14966,7
14967,5
14968,0
14969,0
14970,5
14971,3
14972,0
14973,3
14974,9
14975,9
14976,0
14977,5
14978,3
14979,7
14980,10
14981,0
14982,3
14983,9
14984,2
14985,8
14986,8
14987,2
14988,8
14989,1
14990,11
14991,6
14992,3
14993,10
14994,10
14995,4
14996,6
14997,3
14998,9
14999,0
15000,5
15001,6
15002,1
15003,2
15004,2
15005,11
15006,3
15007,7
15008,2
15009,4
15010,2
15011,7
15012,9
15013,4
15014,9
15015,0
15016,5
15017,10
15018,2
15019,8
15020,2
15021,8
15022,2
15023,1
15024,2
15025,4
15026,6
15027,3
15028,8
15029,9
15030,6
15031,1
15032,1
15033,11
15034,5
15035,11
15036,1
15037,1
15038,2
15039,2
15040,4
15041,6
15042,3
15043,10
15044,6
15045,8
15046,1
15047,2
15048,1
15049,7
15050,5
15051,11
15052,9
15053,2
15054,8
15055,9
15056,4
15057,9
15058,2
15059,8
15060,9
15061,2
15062,4
15063,9
15064,11
15065,7
15066,10
15067,4
15068,6
15069,0
15070,5
15071,3
15072,10
15073,0
15074,5
15075,10
15076,4
15077,2
15078,10
15079,2
15080,4
15081,2
15082,11
15083,0
15084,5
15085,5
15086,10
15087,6
15088,11
15089,5
15090,10
15091,0
15092,3
15093,10
15094,7
15095,0
15096,5
15097,5
15098,10
15099,2
15100,11
15101,4
15102,9
15103,2
15104,2
15105,4
15106,2
15107,8
15108,11
15109,6
15110,8
15111,7
15112,10
15113,4
15114,9
15115,8
15116,2
15117,4
15118,6
15119,3
15120,11
15121,5
15122,3
15123,9
15124,8
15125,8
15126,8
15127,2
15128,8
15129,1
15130,2
15131,1
15132,11
15133,1
15134,1
15135,1
15136,1
15137,2
15138,4
15139,2
15140,7
15141,8
15142,8
15143,2
15144,4
15145,6
15146,3
15147,9
